Valley,23 St./Broadway,,,,,,,,3519681,3257923,2987704,2944881,2963261,2844254,2880108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,23 St./Park Ave. S.,,,,,,,,6883746,6405029,6354313,6549972,6696131,6188464,6150575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,23 St./3 Av. El (Closed 5/11/55),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,23 St./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,19 St./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,18 St./7 Ave.,,,,,,,,1315641,1262493,1233718,1242841,1269621,1143774,1067221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,18 St./Park Ave. S. (Closed 11/8/48),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,18 St./3 Av. El (Closed 5/11/55),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,14 St./8 Ave.,,,,,,,,4457131,4225069,4296546,4530442,4696882,4720291,5001414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,14 St./6-7 Aves. (IND opened 12/15/40),,,,,,,,9874367,9580076,9692932,10176274,10561736,10359032,10372749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,14 St./6 Av. El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Union Square,,,,,,,,15276495,14344201,14191136,14577496,14700392,13916763,13844173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,3 Ave./14 St.,,,,,,,,679103,592368,358319,550766,566524,559750,578521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,14 St./3 Av. El (Closed 5/11/55),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,14 St./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,1 Ave./14 St.,,,,,,,,2451612,2308482,2264798,2420767,2467231,2345584,2342020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Christopher St.,,,,,,,,2362787,2345818,2472782,2632087,2714712,2590977,2506165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Christopher St./6 Av El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,9 St./3 Av. (Closed 5/11/55),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,W. 4 St.,,,,,,,,7388022,7153945,7348470,8008219,8613925,8661232,9102902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,8 St./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,8 St./Broadway,,,,,,,,2869553,2732787,2708116,2891432,3022766,3068295,3295723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Astor Place,,,,,,,,2926324,2714628,2724382,2907214,3059350,3042813,3245574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Houston St.,,,,,,,,2072654,1980063,1937378,2002243,1921306,1751568,1710451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Houston St./6 Av. El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,1 St./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Spring St./Lafayette St.,,,,,,,,992812,974148,1004852,1072572,1128099,1118774,1130762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Prince St.,,,,,,,,1130477,1145173,1122615,1158370,1154868,1109294,1124653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Desbrosses St./6Av El (Closed 6/11/40),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Bway-Lafayette St./Bleecker St.,,,,,,,,3866841,3792308,3710831,3845327,3752476,3496338,3449728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Spring St./6 Ave.,,,,,,,,1270251,1197541,1337329,1470006,1580842,1504938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,2 Ave./Houston St.,,,,,,,,1938839,1743027,1683472,1787432,1868315,1779455,1786426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Houston St./3 Av. El (Closed 5/11/55),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Bowery,,,,,,,,174339,160501,151691,163909,161311,153510,160514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Rivington St./2 Av. El (Closed 6/13/42),,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Valley,Grand St. (Opened 11/26/67),,,,,,,,2140799,2125811,2135376,2223865,2363212,2547445,2796816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Annual Registrations by Station 1940 to 1995 - Midtown and Valley segments, years 1975-1981 (Page 70)"
Midtown,Lexington Av./63 St. (Opened 10/29/89),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,59 St./9 Av. El (Closed 6/11/40),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,59 St./Columbus Circle,,,,,,,,,,,,,,,11278190,11402903,11400989,11006090,10775682,10627375,10875098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,57 St./7 Ave.,,,,,,,,,,,,,,,5411077,5566501,5407332,5552576,5933971,6729220,7082172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,57 St./6 Ave. (Opened 7/1/68),,,,,,,,,,,,,,,1497304,1432425,1083345,1075055,877580,773796,769053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,5 Ave./60 St.,,,,,,,,,,,,,,,4008324,3889353,3632449,3467107,3454274,3507044,3688996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,59 St./Lexington Ave.,,,,,,,,,,,,,,,14289820,14479701,14284428,14422876,14854485,15616948,15616466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,59 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,57 St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,7 Ave./53 St.,,,,,,,,,,,,,,,3365941,3286379,3343612,3178545,2869746,2676243,2582674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,5 Ave./53 St.,,,,,,,,,,,,,,,8321114,8336372,8633745,8399308,8442382,8371061,8362620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,Lexington-3 Aves./51 St.,,,,,,,,,,,,,,,17418868,17475553,17670556,17584253,17876546,18174072,18601042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,53 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,50 St./8 Ave.,,,,,,,,,,,,,,,2498556,2434277,2400870,2358239,2238260,2189387,2313813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,50 St./6 Av. El (Closed 6/11/40),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,50 St./Broadway,,,,,,,,,,,,,,,4384197,4259429,4244464,4201689,4796353,5687276,6294209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,50 St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,49 St./7 Ave.,,,,,,,,,,,,,,,3847513,3643083,3401975,3428339,3758443,4387970,4626977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,47-50 Sts./6 Ave. (Opened 12/15/40),,,,,,,,,,,,,,,15532615,15754039,14186960,13517317,12456035,11573205,11254124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,47 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,Times Square/42 St./8 Ave.,,,,,,,,,,,,,,,33893936,35108682,35050824,35544433,36161433,37091028,37627567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,42 St./6 Av. El (Closed 6/11/40),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,42 St./5-6 Aves. (IND opened 12/15/40),,,,,,,,,,,,,,,13848833,13586169,13381811,12583714,11391579,10558241,9771722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,Grand Central,,,,,,,,,,,,,,,31140668,31198294,31455880,32032705,33335356,34586033,34811560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,42 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,42 St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,34 St./8 Ave.,,,,,,,,,,,,,,,15167623,15651276,16038259,16066777,16131569,16104089,16454925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,34 St./7 Ave.,,,,,,,,,,,,,,,15867118,16606117,17224873,17992038,19602309,20588135,21839712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,34 St./6 Ave. (IND opened 12/15/40),,,,,,,,,,,,,,,23308148,23687747,23439885,22998958,22988375,22771834,22266512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,34 St./6 Av. El (Closed 6/11/40),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,34 St./3 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,34 St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,33 St./Park Ave.,,,,,,,,,,,,,,,4992213,5141271,5184597,5379872,5530422,5864614,6000923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Midtown,Segment Total,,,,,,,,,,,,,,,230072058,231885671,231663263,230789955,233474800,237878121,241040126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,30 St./6 Av. El (Closed 6/11/40),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,28 St./7 Ave.,,,,,,,,,,,,,,,1777293,1860248,1861325,1846372,1990945,2205925,2348280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,28 St./Broadway,,,,,,,,,,,,,,,1802610,1797276,1746981,1739373,1741480,1813924,1899776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,28 St./Park Ave. S.,,,,,,,,,,,,,,,4655979,4656578,4603897,4776536,5015487,5215435,5233138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,28 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,23 St./8 Ave.,,,,,,,,,,,,,,,3168252,3137406,3063007,2988181,2869875,2856408,2922317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,23 St./7 Ave.,,,,,,,,,,,,,,,2278202,2413399,2428733,2436949,2686918,3071550,3366486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,23 St./6 Ave. (Opened 12/15/40),,,,,,,,,,,,,,,4728899,4337724,4298733,4101597,3815211,3718762,3701919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,23 St./6 Av. El (Closed 6/11/40),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,23 St./Broadway,,,,,,,,,,,,,,,2728591,2719557,2597579,2668080,2754726,2916711,3184795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,23 St./Park Ave. S.,,,,,,,,,,,,,,,5872358,5913657,5734830,5689630,5804029,6208127,6569384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,23 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,23 St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,19 St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,18 St./7 Ave.,,,,,,,,,,,,,,,987363,1034808,1017613,993398,1069498,1284825,1428469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,18 St./Park Ave. S. (Closed 11/8/48),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,18 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,14 St./8 Ave.,,,,,,,,,,,,,,,4885264,4933306,4860155,4818050,4753298,4747035,4768732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,14 St./6-7 Aves. (IND opened 12/15/40),,,,,,,,,,,,,,,10013846,10265145,10316037,10401499,10711732,10854113,10951151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,14 St./6 Av. El (Closed 6/11/40),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,Union Square,,,,,,,,,,,,,,,13326081,13481758,13333384,14179280,15608951,16748189,17494790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,3 Ave./14 St.,,,,,,,,,,,,,,,561351,553521,534594,509676,514161,537732,540626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,14 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,14 St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,1 Ave./14 St.,,,,,,,,,,,,,,,2234941,2284266,2233555,2216643,2198470,2398858,2549099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,Christopher St.,,,,,,,,,,,,,,,2424143,2520264,2539309,2495340,2713508,3148741,3374045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,Christopher St./6 Av El (Closed 6/11/40),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,9 St./3 Av. El (Closed 5/11/55),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,W. 4 St.,,,,,,,,,,,,,,,9345583,9503115,9604919,9482565,8823735,8135002,7907054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
Valley,8 St./2 Av. El (Closed 6/13/42),,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,"Annual Registrations by Station 1940 to 1995, Page 71, years 1982-1988, Midtown and Valley segments"
